Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-14 00:00:00-04:00,36.478227016370916,36.58757185082176,36.31172603371373,36.570674896240234,21408000,0.0,0.0
2016-07-15 00:00:00-04:00,36.82912597814305,36.82912597814305,36.513020943742305,36.56222915649414,32342000,0.0,0.0
2016-07-18 00:00:00-04:00,36.67554755708989,37.5319115101163,36.60596516563927,37.435489654541016,38698000,0.0,0.0
2016-07-19 00:00:00-04:00,37.26997612453195,37.603971549464084,37.20138723663263,37.4459228515625,30436000,0.0,0.0
2016-07-20 00:00:00-04:00,37.477732713207416,37.8052704639205,37.477732713207416,37.62833023071289,22502000,0.0,0.0
2016-07-21 00:00:00-04:00,37.62435005144516,37.68150998680952,37.35198527252677,37.49562454223633,19062000,0.0,0.0
2016-07-22 00:00:00-04:00,37.64025556927307,37.74611937462973,37.40864294547537,37.7376708984375,20920000,0.0,0.0
2016-07-25 00:00:00-04:00,37.65814780587847,37.76451215438325,37.47872385300145,37.65019607543945,21466000,0.0,0.0
2016-07-26 00:00:00-04:00,37.65020049457294,37.7366836311533,37.413123624219956,37.65666198730469,23792000,0.0,0.0
2016-07-27 00:00:00-04:00,37.72226873437986,37.994633533595646,37.571174469137645,37.87137222290039,32172000,0.0,0.0
2016-07-28 00:00:00-04:00,38.212827989592135,38.219289482296986,37.72823120455185,38.063720703125,73464000,0.0,0.0
2016-07-29 00:00:00-04:00,39.64772129013895,39.95736101235759,39.26451762838003,39.331119537353516,101810000,0.0,0.0
2016-08-01 00:00:00-04:00,39.09901066305373,40.133805037148655,39.01799552958504,39.808258056640625,60594000,0.0,0.0
2016-08-02 00:00:00-04:00,39.6288338041636,39.87684666475076,39.48966903107975,39.76750183105469,39928000,0.0,0.0
2016-08-03 00:00:00-04:00,39.58609175614064,39.73867626371777,39.41461951695384,39.70785903930664,29206000,0.0,0.0
2016-08-04 00:00:00-04:00,39.67405563759861,39.7714709669178,39.45934375779945,39.62485122680664,21520000,0.0,0.0
2016-08-05 00:00:00-04:00,39.76700557656348,40.12038551371841,39.652689487570754,40.10597229003906,36146000,0.0,0.0
2016-08-08 00:00:00-04:00,40.059745159651314,40.13927004860985,39.845530014360186,40.02147674560547,24426000,0.0,0.0
2016-08-09 00:00:00-04:00,39.984694073904265,40.42406035616495,39.963322613563,40.133304595947266,32154000,0.0,0.0
2016-08-10 00:00:00-04:00,40.11193283256839,40.30228898959929,40.08409988052443,40.183502197265625,18370000,0.0,0.0
2016-08-11 00:00:00-04:00,40.281916146663725,40.451401403180085,40.05974924819323,40.16909408569336,25646000,0.0,0.0
2016-08-12 00:00:00-04:00,40.014519325268765,40.11889290019356,39.942449419182644,40.111934661865234,17946000,0.0,0.0
2016-08-15 00:00:00-04:00,40.11988572905679,40.326149144647886,39.96183323479717,40.05775833129883,18596000,0.0,0.0
2016-08-16 00:00:00-04:00,39.935487737477786,39.97326319483467,39.61242453325832,39.8206787109375,21158000,0.0,0.0
2016-08-17 00:00:00-04:00,39.761533820709516,40.04135737444005,39.577635361684806,40.03091812133789,21322000,0.0,0.0
2016-08-18 00:00:00-04:00,40.027939044914085,40.15915208077763,39.84255034094712,39.898216247558594,17292000,0.0,0.0
2016-08-19 00:00:00-04:00,39.75109886383501,39.822672028963574,39.60646987887244,39.744140625,22416000,0.0,0.0
2016-08-22 00:00:00-04:00,39.68748132438654,39.72674702646972,39.47972765121095,39.609947204589844,17056000,0.0,0.0
2016-08-23 00:00:00-04:00,39.78539290651069,39.81123887676481,39.56223251985787,39.5920524597168,18350000,0.0,0.0
2016-08-24 00:00:00-04:00,39.60547359515879,39.68499849354293,39.30229155599202,39.44344711303711,25672000,0.0,0.0
2016-08-25 00:00:00-04:00,39.36391945799853,39.49911025900181,39.12684260201496,39.32912826538086,24054000,0.0,0.0
2016-08-26 00:00:00-04:00,39.38827530090654,39.731716512409825,39.23519405295313,39.424556732177734,24978000,0.0,0.0
2016-08-29 00:00:00-04:00,39.41610888224523,39.687976935946,39.28042133251339,39.55378341674805,15474000,0.0,0.0
2016-08-30 00:00:00-04:00,39.407661383968026,39.66213574333308,39.238176129141095,39.359947204589844,23348000,0.0,0.0
2016-08-31 00:00:00-04:00,39.24463476650418,39.342546849162325,39.125351222715125,39.25706100463867,21428000,0.0,0.0
2016-09-01 00:00:00-04:00,39.362929079356476,39.40815952931511,39.08211578528484,39.334102630615234,26070000,0.0,0.0
2016-09-02 00:00:00-04:00,39.52644356562207,39.6173974059353,39.426540710752874,39.60596466064453,26998000,0.0,0.0
2016-09-06 00:00:00-04:00,39.681512817080446,40.30278679289737,39.534396322697084,40.1601448059082,39790000,0.0,0.0
2016-09-07 00:00:00-04:00,40.155672804873745,40.28837608499305,39.94642889984851,40.15865707397461,22906000,0.0,0.0
2016-09-08 00:00:00-04:00,40.02098474259007,40.18003074740129,39.811737034093,39.90269088745117,23554000,0.0,0.0
2016-09-09 00:00:00-04:00,39.70040106836377,39.84851484896729,39.16759719742623,39.188968658447266,37752000,0.0,0.0
2016-09-12 00:00:00-04:00,38.992150901256174,39.769983348657924,38.94145245677173,39.70288848876953,37274000,0.0,0.0
2016-09-13 00:00:00-04:00,39.46382386714446,39.55229398668465,38.982708105838924,39.20090103149414,36180000,0.0,0.0
2016-09-14 00:00:00-04:00,39.14175395056402,39.57913329254618,39.14175395056402,39.28738021850586,25842000,0.0,0.0
2016-09-15 00:00:00-04:00,39.26501362039373,39.94294702174833,39.19791496651935,39.822669982910156,31144000,0.0,0.0
2016-09-16 00:00:00-04:00,39.71282940242153,39.71282940242153,39.444438572144186,39.660640716552734,42612000,0.0,0.0
2016-09-19 00:00:00-04:00,39.81670778608568,39.9598503261973,39.4414596304549,39.532413482666016,22990000,0.0,0.0
2016-09-20 00:00:00-04:00,39.761538722770354,39.898219770521045,39.67505558624518,39.75060272216797,20984000,0.0,0.0
2016-09-21 00:00:00-04:00,39.82415995308139,40.05527585177766,39.56421760830907,40.01153564453125,26970000,0.0,0.0
2016-09-22 00:00:00-04:00,40.25855610473108,40.70885463031695,40.14474055584761,40.554283142089844,35186000,0.0,0.0
2016-09-23 00:00:00-04:00,40.51402640068132,40.60647049310658,40.39424609830923,40.50508117675781,28234000,0.0,0.0
2016-09-26 00:00:00-04:00,40.2496137371878,40.26253672296546,39.783904670790186,39.89324951171875,29454000,0.0,0.0
2016-09-27 00:00:00-04:00,39.85248737969671,40.4320119130431,39.85248737969671,40.29483413696289,27346000,0.0,0.0
2016-09-28 00:00:00-04:00,39.96432216205755,40.270985221431765,39.89971102509201,40.261539459228516,29406000,0.0,0.0
2016-09-29 00:00:00-04:00,40.12088142144012,40.45288988923691,39.80427966939848,39.89274978637695,27000000,0.0,0.0
2016-09-30 00:00:00-04:00,39.94046761255875,40.16362801416592,39.83609402410252,39.96332931518555,33204000,0.0,0.0
2016-10-03 00:00:00-04:00,39.888276831831675,39.937481250099694,39.57416259045775,39.780426025390625,29784000,0.0,0.0
2016-10-04 00:00:00-04:00,40.010049106048676,40.08460275097286,39.745139275010125,39.90020751953125,25174000,0.0,0.0
2016-10-05 00:00:00-04:00,40.05974683732554,40.18400163756039,39.79682401372068,39.822669982910156,24276000,0.0,0.0
2016-10-06 00:00:00-04:00,39.96432061014856,40.10696640250645,39.78688741550743,39.91461944580078,21998000,0.0,0.0
2016-10-07 00:00:00-04:00,40.056274857941446,40.056771604186615,39.60348875949229,39.79682922363281,23262000,0.0,0.0
2016-10-10 00:00:00-04:00,39.95686021703443,40.62535159410744,39.872864616022795,40.4658088684082,29922000,0.0,0.0
2016-10-11 00:00:00-04:00,40.46581098778192,40.74861502604395,40.127837789521585,40.2371826171875,34432000,0.0,0.0
2016-10-12 00:00:00-04:00,40.355969068625825,40.48221084874455,40.18648762075828,40.346527099609375,18158000,0.0,0.0
2016-10-13 00:00:00-04:00,40.06322668808358,40.087578626069266,39.69294602904211,39.964317321777344,27380000,0.0,0.0
2016-10-14 00:00:00-04:00,40.13181800731133,40.26303105015102,39.87684690652409,39.99016571044922,22238000,0.0,0.0
2016-10-17 00:00:00-04:00,40.05925528232399,40.432019731334165,39.95190121416881,40.10150146484375,21128000,0.0,0.0
2016-10-18 00:00:00-04:00,40.46779960876982,41.19344719485618,40.42406319271715,40.82963180541992,45786000,0.0,0.0
2016-10-19 00:00:00-04:00,40.89871761331648,41.24265557284133,40.89871761331648,41.09553527832031,30002000,0.0,0.0
2016-10-20 00:00:00-04:00,41.13131956167064,41.17655000797969,40.78291088986296,40.83658981323242,27878000,0.0,0.0
2016-10-21 00:00:00-04:00,40.75557801001914,40.96879969040477,40.671582394827574,40.957366943359375,32316000,0.0,0.0
2016-10-24 00:00:00-04:00,41.2570666840664,41.647224770787794,41.204878001406634,41.537879943847656,28952000,0.0,0.0
2016-10-25 00:00:00-04:00,41.67505454101999,41.67505454101999,41.01898942143735,41.18052291870117,37814000,0.0,0.0
2016-10-26 00:00:00-04:00,41.109450292231884,41.13877727602811,40.57416268677426,40.859947204589844,35898000,0.0,0.0
2016-10-27 00:00:00-04:00,40.90518085927213,41.08261405470332,40.487682734589065,40.62386703491211,59470000,0.0,0.0
2016-10-28 00:00:00-04:00,41.24961437430575,41.69991290343267,40.60646835508773,40.733707427978516,87098000,0.0,0.0
2016-10-31 00:00:00-04:00,40.876350082885374,40.886292590842174,40.15915474157456,40.25358581542969,44854000,0.0,0.0
2016-11-01 00:00:00-04:00,40.301791454055845,40.455373225391554,39.675049507240665,40.033897399902344,47118000,0.0,0.0
2016-11-02 00:00:00-04:00,40.097518511601706,40.097518511601706,39.0160035887435,39.18598556518555,47014000,0.0,0.0
2016-11-03 00:00:00-04:00,38.99115945545012,39.26452156540943,38.69941015071771,38.87635040283203,43504000,0.0,0.0
2016-11-04 00:00:00-04:00,38.33508977006901,39.18896991375087,38.32017980068888,38.82217025756836,39412000,0.0,0.0
2016-11-07 00:00:00-05:00,39.510544684649204,40.01004764102627,39.40865483338218,39.86243438720703,39852000,0.0,0.0
2016-11-08 00:00:00-05:00,39.862432433193625,40.558753027196786,39.74264834856758,40.356964111328125,35382000,0.0,0.0
2016-11-09 00:00:00-05:00,39.85248873481371,40.34354317501328,39.365908802057724,40.03936767578125,61970000,0.0,0.0
2016-11-10 00:00:00-05:00,40.258558245938346,40.26153872323904,38.182507919725,38.78191375732422,118192000,0.0,0.0
2016-11-11 00:00:00-05:00,38.60895011049016,38.63280530404379,38.04880999264647,38.357460021972656,71852000,0.0,0.0
2016-11-14 00:00:00-05:00,38.35795706312224,38.35895055553348,36.95785323487015,37.43648147583008,73766000,0.0,0.0
2016-11-15 00:00:00-05:00,38.04533067880154,38.779430590956096,38.03290823124522,38.52694320678711,58878000,0.0,0.0
2016-11-16 00:00:00-05:00,38.29135517723478,38.941455658456,38.08807601228507,38.76650619506836,35968000,0.0,0.0
2016-11-17 00:00:00-05:00,38.891750306860516,39.20984227438448,38.760040529305535,39.07365798950195,30674000,0.0,0.0
2016-11-18 00:00:00-05:00,39.123858717693594,39.32862809414364,38.53638246382279,38.567195892333984,36126000,0.0,0.0
2016-11-21 00:00:00-05:00,38.673067213626894,39.093049092937974,38.583603595596394,39.006072998046875,32616000,0.0,0.0
2016-11-22 00:00:00-05:00,39.214321992313344,39.45189561124129,38.953386133293854,39.01601028442383,27884000,0.0,0.0
2016-11-23 00:00:00-05:00,39.240661493302156,39.240661493302156,38.40218807285477,38.717796325683594,26260000,0.0,0.0
2016-11-25 00:00:00-05:00,38.897220718926654,38.91163394215277,38.67753756334083,38.7789306640625,12270000,0.0,0.0
2016-11-28 00:00:00-05:00,38.68549479949541,39.748618997969935,38.673068559234025,39.05527877807617,51508000,0.0,0.0
2016-11-29 00:00:00-05:00,39.18399746248745,39.58459480660172,39.03290320466327,39.2366828918457,31240000,0.0,0.0
2016-11-30 00:00:00-05:00,39.21979143457263,39.33957174087722,38.427045112043906,38.56272888183594,45582000,0.0,0.0
2016-12-01 00:00:00-05:00,38.69543014826311,38.69791387907333,37.44343643017996,37.98866653442383,57342000,0.0,0.0
2016-12-02 00:00:00-05:00,37.86789335688385,38.29533016428772,37.723757336530866,37.9951286315918,34376000,0.0,0.0
2016-12-05 00:00:00-05:00,38.270482246329394,38.767501496281724,38.119884715873944,38.67903137207031,33770000,0.0,0.0
2016-12-06 00:00:00-05:00,38.77693808097305,39.02992217883105,38.43548766314644,38.577632904052734,34682000,0.0,0.0
2016-12-07 00:00:00-05:00,38.7650152828901,39.36392055884634,38.445926002295174,39.337581634521484,40588000,0.0,0.0
2016-12-08 00:00:00-05:00,39.41113841731731,39.711836715994984,39.16064182075685,39.52147674560547,32250000,0.0,0.0
2016-12-09 00:00:00-05:00,39.72674604500544,40.25607272291761,39.664618643070426,40.23122024536133,38090000,0.0,0.0
2016-12-12 00:00:00-05:00,40.00110118477423,40.32565466825837,39.98668796137519,40.15418243408203,32572000,0.0,0.0
2016-12-13 00:00:00-05:00,40.37734416642545,40.96929500579017,40.35497921129485,40.523963928222656,42564000,0.0,0.0
2016-12-14 00:00:00-05:00,40.552798958071435,40.96731286006007,40.39673341601693,40.65071105957031,35994000,0.0,0.0
2016-12-15 00:00:00-05:00,40.6243567662775,40.90467704981542,40.357952958094124,40.53936767578125,35394000,0.0,0.0
2016-12-16 00:00:00-05:00,40.67158189202103,40.71581505707438,40.16511689210504,40.250606536865234,51978000,0.0,0.0
2016-12-19 00:00:00-05:00,40.22277300541217,40.56770447290861,39.985195598602296,40.3828125,25272000,0.0,0.0
2016-12-20 00:00:00-05:00,40.426048262661894,40.5811202801542,40.308254959045776,40.51700210571289,25438000,0.0,0.0
2016-12-21 00:00:00-05:00,40.54285030589966,40.54285030589966,40.01501766427548,40.36790084838867,29192000,0.0,0.0
2016-12-22 00:00:00-05:00,40.213830257988185,40.31174235475915,40.06124194715346,40.24265670776367,22632000,0.0,0.0
2016-12-23 00:00:00-05:00,40.15965113761296,40.306767643271435,40.01551510914209,40.14921188354492,15310000,0.0,0.0
2016-12-27 00:00:00-05:00,40.19294995715693,40.55676916269146,40.049811207138504,40.25507736206055,19520000,0.0,0.0
2016-12-28 00:00:00-05:00,40.42406271027401,40.42406271027401,39.88281034824821,39.98867416381836,24296000,0.0,0.0
2016-12-29 00:00:00-05:00,39.877342137175724,40.04732033660338,39.669091730394676,39.90467834472656,21148000,0.0,0.0
2016-12-30 00:00:00-05:00,39.92107468966972,39.92505245065546,39.24562508899719,39.38628387451172,34718000,0.0,0.0
2017-01-03 00:00:00-05:00,39.79234870989039,40.33012383857357,39.60696379756355,40.15964889526367,39180000,0.0,0.0
2017-01-04 00:00:00-05:00,40.25309123148775,40.42903798739036,39.965816440961326,40.14772415161133,30306000,0.0,0.0
2017-01-05 00:00:00-05:00,40.13430528612997,40.444445577708635,40.05577766874496,40.408660888671875,26810000,0.0,0.0
2017-01-06 00:00:00-05:00,40.50657112877386,41.20090858133623,40.333111900176455,41.0145263671875,40342000,0.0,0.0
2017-01-09 00:00:00-05:00,41.07217900685164,41.273967936372884,40.83609562879916,41.1124382019043,28178000,0.0,0.0
2017-01-10 00:00:00-05:00,41.10696857431349,41.2232716469874,40.91164114525979,41.054283142089844,23948000,0.0,0.0
2017-01-11 00:00:00-05:00,41.084606806653966,41.24762678595606,40.82864219445957,41.24563980102539,26508000,0.0,0.0
2017-01-12 00:00:00-05:00,41.17207666256621,41.27148278123335,40.80577374197702,41.2292366027832,26990000,0.0,0.0
2017-01-13 00:00:00-05:00,41.302293068505755,41.48370400732162,41.228736717443894,41.299312591552734,25804000,0.0,0.0
2017-01-17 00:00:00-05:00,41.25259600962005,41.261541233323705,40.914622782200354,41.1263542175293,28818000,0.0,0.0
2017-01-18 00:00:00-05:00,41.242649258480995,41.24314600459243,40.95835122062683,41.203880310058594,20554000,0.0,0.0
2017-01-19 00:00:00-05:00,41.20289310208325,41.40170154367675,40.952396513331486,40.97277069091797,21410000,0.0,0.0
2017-01-20 00:00:00-05:00,41.20736356791533,41.21482234458937,40.9842031886352,41.16164016723633,26124000,0.0,0.0
2017-01-23 00:00:00-05:00,41.332617727039505,42.02496439190827,41.187984949117,41.96979522705078,49148000,0.0,0.0
2017-01-24 00:00:00-05:00,42.09653570931919,42.32218363321499,41.862936053754694,42.2232780456543,33768000,0.0,0.0
2017-01-25 00:00:00-05:00,42.423076182212675,42.68351148675252,42.233709710067316,42.6666145324707,33108000,0.0,0.0
2017-01-26 00:00:00-05:00,42.69643497708027,42.79335357214368,42.27247916494097,42.59355163574219,69866000,0.0,0.0
2017-01-27 00:00:00-05:00,42.693952149767284,43.091565254257404,41.84404973077108,41.99961471557617,75050000,0.0,0.0
2017-01-30 00:00:00-05:00,41.603489725458026,41.61193820244642,40.80676573463504,40.9459342956543,70338000,0.0,0.0
2017-01-31 00:00:00-05:00,40.730720203742685,40.90815717307091,40.42753820118527,40.7650146484375,40404000,0.0,0.0
2017-02-01 00:00:00-05:00,40.954381914037896,40.954381914037896,40.370382850436705,40.51899337768555,45020000,0.0,0.0
2017-02-02 00:00:00-05:00,40.50706380557677,40.98221478616065,40.36044405524553,40.669090270996094,33784000,0.0,0.0
2017-02-03 00:00:00-05:00,40.911142644744295,41.06024612766002,40.72326641665898,40.76203536987305,30562000,0.0,0.0
2017-02-06 00:00:00-05:00,40.80130652076078,40.87436613748395,40.47178175027964,40.836097717285156,27018000,0.0,0.0
2017-02-07 00:00:00-05:00,41.02893622194005,41.348021696960075,40.91909464573022,41.21432113647461,33332000,0.0,0.0
2017-02-08 00:00:00-05:00,41.27893526822345,41.46382722499581,41.009550959663684,41.24662780761719,26044000,0.0,0.0
2017-02-09 00:00:00-05:00,41.33857920885189,41.351005448149714,41.0786406358076,41.255577087402344,23884000,0.0,0.0
2017-02-10 00:00:00-05:00,41.39921366691301,41.60796082242183,41.27794313502696,41.493648529052734,28302000,0.0,0.0
2017-02-13 00:00:00-05:00,41.63529762811948,41.83609684758416,41.56323151100035,41.69792556762695,25914000,0.0,0.0
2017-02-14 00:00:00-05:00,41.738183276638914,41.84901835444715,41.54235909215867,41.75110626220703,27266000,0.0,0.0
2017-02-15 00:00:00-05:00,41.690470038800996,41.83759034555263,41.56174451033826,41.616416931152344,27144000,0.0,0.0
2017-02-16 00:00:00-05:00,41.675063217744686,41.88331364576467,41.61343255792551,41.85747146606445,20102000,0.0,0.0
2017-02-17 00:00:00-05:00,41.81472188051717,42.09454545763797,41.73867800139989,42.07516098022461,29224000,0.0,0.0
2017-02-21 00:00:00-05:00,42.146736207834,42.35598012421418,42.075163040952724,42.21035385131836,25206000,0.0,0.0
2017-02-22 00:00:00-05:00,42.14723033212019,42.43500184452925,42.083112154450866,42.31422805786133,24488000,0.0,0.0
2017-02-23 00:00:00-05:00,42.30031107439168,42.37685169777353,41.87386774986739,42.29633331298828,27734000,0.0,0.0
2017-02-24 00:00:00-05:00,42.129831319877574,42.165119257654226,41.896728440128605,42.13778305053711,26924000,0.0,0.0
2017-02-27 00:00:00-05:00,41.995639113217365,42.27993340090402,41.8992172660551,42.23023223876953,20206000,0.0,0.0
2017-02-28 00:00:00-05:00,42.11492117794534,42.18848132216606,41.82118113918491,41.9946403503418,27662000,0.0,0.0
2017-03-01 00:00:00-05:00,42.31522220992637,42.64425020466894,42.19792564473826,42.582122802734375,36374000,0.0,0.0
2017-03-02 00:00:00-05:00,42.560250170809674,42.56919918609226,42.183015049047924,42.23917770385742,25018000,0.0,0.0
2017-03-03 00:00:00-05:00,42.193946607720726,42.28738797687306,41.98370921506133,42.200904846191406,20100000,0.0,0.0
2017-03-06 00:00:00-05:00,42.09056487214304,42.19394495278919,41.8077608368355,42.11094284057617,20958000,0.0,0.0
2017-03-07 00:00:00-05:00,42.11044679716189,42.412138567456736,42.02396746038452,42.30378723144531,20774000,0.0,0.0
2017-03-08 00:00:00-05:00,42.401701484928985,42.59106795956011,42.30876065124772,42.427547454833984,20576000,0.0,0.0
2017-03-09 00:00:00-05:00,42.43003188177728,42.778937282213555,42.37933343805437,42.63629150390625,26954000,0.0,0.0
2017-03-10 00:00:00-05:00,42.87784653465368,42.95389041480859,42.62486620830807,42.8137321472168,26732000,0.0,0.0
2017-03-13 00:00:00-04:00,42.78490077254134,43.09802148066173,42.78440402639828,42.971282958984375,23332000,0.0,0.0
2017-03-14 00:00:00-04:00,42.93003001038093,43.12038995673987,42.750109316872056,43.03738784790039,21234000,0.0,0.0
2017-03-15 00:00:00-04:00,43.138283392232026,43.234705237445844,42.80826191855541,43.160648345947266,26658000,0.0,0.0
2017-03-16 00:00:00-04:00,43.26701959915026,43.37537095374187,43.11741555376974,43.24067687988281,22090000,0.0,0.0
2017-03-17 00:00:00-04:00,43.42357116379749,43.46035313243503,43.15965485088986,43.358463287353516,37366000,0.0,0.0
2017-03-20 00:00:00-04:00,43.21482590825848,43.25756883286428,42.97576206140145,43.13679504394531,30844000,0.0,0.0
2017-03-21 00:00:00-04:00,43.24365415856455,43.41313941742182,42.131822366479774,42.25359344482422,50760000,0.0,0.0
2017-03-22 00:00:00-04:00,42.220787081940415,42.51254015048287,42.09752577123024,42.2366943359375,27334000,0.0,0.0
2017-03-23 00:00:00-04:00,41.818695190536545,41.83360515866564,41.401697661241315,41.73221206665039,65754000,0.0,0.0
2017-03-24 00:00:00-04:00,41.849014132,41.94842024481885,41.20786271610694,41.508060455322266,42114000,0.0,0.0
2017-03-27 00:00:00-04:00,41.15766226404998,41.81820196829991,40.96929307808988,41.67555618286133,38692000,0.0,0.0
2017-03-28 00:00:00-04:00,41.73420887776902,42.018006435264326,41.36541842251978,41.78092956542969,30384000,0.0,0.0
2017-03-29 00:00:00-04:00,41.88629664679321,42.32565919186449,41.8182044961218,42.24017333984375,29146000,0.0,0.0
2017-03-30 00:00:00-04:00,42.345041851334265,42.34603534371661,42.08609678337519,42.220787048339844,18988000,0.0,0.0
2017-03-31 00:00:00-04:00,42.08907621685492,42.22476376279298,42.010051862906145,42.13728713989258,28820000,0.0,0.0
2017-04-03 00:00:00-04:00,42.184505913570874,42.69395136782546,42.12386875022031,42.582122802734375,39388000,0.0,0.0
2017-04-04 00:00:00-04:00,42.14722862748102,42.3957382212941,42.122872897484356,42.374366760253906,26970000,0.0,0.0
2017-04-05 00:00:00-04:00,42.4807273307181,42.77297333902388,42.12336965498507,42.19245529174805,37104000,0.0,0.0
2017-04-06 00:00:00-04:00,42.221779589294876,42.425062535572486,41.948421304040416,42.00309371948242,30672000,0.0,0.0
2017-04-07 00:00:00-04:00,41.998124678314696,42.04186109619024,41.61542154201426,41.85398864746094,22232000,0.0,0.0
2017-04-10 00:00:00-04:00,41.82615852821646,42.08461066725705,41.788883600449076,41.834110260009766,20924000,0.0,0.0
2017-04-11 00:00:00-04:00,41.83410180715542,41.97972805707742,41.481218658421135,41.74364471435547,19486000,0.0,0.0
2017-04-12 00:00:00-04:00,41.67306681466956,41.934499365600416,41.629827150909634,41.822174072265625,22716000,0.0,0.0
2017-04-13 00:00:00-04:00,41.80130310601694,41.935003674240576,41.64275764363857,41.75856018066406,21474000,0.0,0.0
2017-04-17 00:00:00-04:00,41.81820454099465,42.52695521223708,41.80080704767084,42.50160598754883,20982000,0.0,0.0
2017-04-18 00:00:00-04:00,42.37287256893798,42.61392717737799,42.30875818606077,42.444942474365234,18724000,0.0,0.0
2017-04-19 00:00:00-04:00,42.61392684359295,42.7535883539581,42.42207665067355,42.5701904296875,21606000,0.0,0.0
2017-04-20 00:00:00-04:00,42.73073032620373,42.93898074424216,42.61939850527457,42.74763107299805,23776000,0.0,0.0
2017-04-21 00:00:00-04:00,42.77446940982256,42.864930311921306,42.630833908875275,42.69146728515625,23458000,0.0,0.0
2017-04-24 00:00:00-04:00,43.16313434739785,43.73570065245092,43.04732802959712,43.684505462646484,33930000,0.0,0.0
2017-04-25 00:00:00-04:00,43.85001436316831,44.34653681082228,43.70190437253959,44.17705535888672,40760000,0.0,0.0
2017-04-26 00:00:00-04:00,44.30379557497563,44.383320469154334,43.9936553131989,44.19196701049805,26466000,0.0,0.0
2017-04-27 00:00:00-04:00,44.2347050507682,44.402696252032584,44.09454680100218,44.3062744140625,46846000,0.0,0.0
2017-04-28 00:00:00-04:00,46.17308400842459,46.51602467470132,45.88580545738881,45.95042037963867,76918000,0.0,0.0
2017-05-01 00:00:00-04:00,45.93203150227589,46.512052838874105,45.765530519223404,46.362945556640625,46556000,0.0,0.0
2017-05-02 00:00:00-04:00,46.385312999457824,46.86841572661102,46.27248715258167,46.575172424316406,35026000,0.0,0.0
2017-05-03 00:00:00-04:00,46.52348679647061,47.22676567156952,46.48173736307128,47.13978958129883,36496000,0.0,0.0
2017-05-04 00:00:00-04:00,47.23124371479358,47.671106828998006,47.086114179453226,47.45142364501953,38752000,0.0,0.0
2017-05-05 00:00:00-04:00,47.55081855687933,47.636308193524926,47.12238825717802,47.23073959350586,32310000,0.0,0.0
2017-05-08 00:00:00-04:00,47.090088965780616,47.76305116207713,47.08760144274434,47.648738861083984,37534000,0.0,0.0
2017-05-09 00:00:00-04:00,47.77995298452301,47.82319265803056,47.435518251232516,47.55032730102539,33758000,0.0,0.0
2017-05-10 00:00:00-04:00,47.525974915125374,47.55032685590114,47.208876395126524,47.4573860168457,22920000,0.0,0.0
2017-05-11 00:00:00-04:00,47.28093888137525,47.613944630759505,47.14773885679491,47.50956726074219,20622000,0.0,0.0
2017-05-12 00:00:00-04:00,47.60698791315212,47.61344561375585,47.319212601045336,47.472293853759766,24298000,0.0,0.0
2017-05-15 00:00:00-04:00,47.47974810256115,47.84803800491723,47.35698353779057,47.67507553100586,26754000,0.0,0.0
2017-05-16 00:00:00-04:00,47.89028863504908,48.0070846632071,47.731242636249306,47.942970275878906,22030000,0.0,0.0
2017-05-17 00:00:00-04:00,47.69893344946698,47.76304783447781,46.722785491352525,46.827659606933594,48982000,0.0,0.0
2017-05-18 00:00:00-04:00,46.87885064722892,47.42457751479036,46.78292554756244,47.241676330566406,36010000,0.0,0.0
2017-05-19 00:00:00-04:00,47.35698697115511,47.69197973507216,47.31623102867432,47.447940826416016,27206000,0.0,0.0
2017-05-22 00:00:00-04:00,47.5647371186587,47.95340878202823,47.542868910357626,47.91613006591797,27748000,0.0,0.0
2017-05-23 00:00:00-04:00,48.20887413504384,48.4350149831522,47.937499050185075,48.238197326660156,30908000,0.0,0.0
2017-05-24 00:00:00-04:00,48.47229625092805,48.61444150100396,48.29187879232053,48.58909606933594,22660000,0.0,0.0
2017-05-25 00:00:00-04:00,48.65818730065453,49.49218633359323,48.599537115637496,49.2973518371582,39082000,0.0,0.0
2017-05-26 00:00:00-04:00,49.30429933177072,49.522492230238505,49.07368398782266,49.36742401123047,32728000,0.0,0.0
2017-05-30 00:00:00-04:00,49.329154099651845,49.58362843801795,49.2724947013019,49.511558532714844,30324000,0.0,0.0
2017-05-31 00:00:00-04:00,49.51355119002736,49.682039152984686,48.79138083085066,49.06026840209961,34482000,0.0,0.0
2017-06-01 00:00:00-04:00,49.2526182944856,49.3609696401385,48.77199926993642,49.11991500854492,26128000,0.0,0.0
2017-06-02 00:00:00-04:00,49.13482432075779,49.52697321877573,49.05927718593134,49.50907897949219,34710000,0.0,0.0
2017-06-05 00:00:00-04:00,49.597049929586454,50.06971340139197,49.475775606043676,49.8947639465332,27578000,0.0,0.0
2017-06-06 00:00:00-04:00,49.866431912981085,50.12985147128446,49.44346962282915,49.53690719604492,31042000,0.0,0.0
2017-06-07 00:00:00-04:00,49.65668991376839,49.89625429232289,49.49665042792872,49.77647399902344,27482000,0.0,0.0
2017-06-08 00:00:00-04:00,49.91215862576861,49.98025077355709,49.53393000845161,49.91464614868164,33758000,0.0,0.0
2017-06-09 00:00:00-04:00,49.974789539840394,49.97528628606143,47.38432246037327,48.21683120727539,72958000,0.0,0.0
